"TE_SH","TE_HS","TE_HM","A_hand","C_surf","C_hand","C_hand_after_wash","Dose","Dose_after_wash"
0.130353583319764,0.186794651100462,0.653722125271369,495.350325871259,43.6610683422536,2819.22530794561,60.8274122448396,912925.677228306,19697.2219145306
0.550506577289518,0.167435168583422,0.583248757528457,456.544380402192,123.299575080164,30988.9665709025,873.949366212583,8251709.25157789,232714.313143905
0.146626190315515,0.296100750139674,0.403424342613563,465.931191768032,112.06958856415,7656.33827872327,309.635141503283,1439146.47675597,58201.4935537294
0.469589890640323,0.222736197281543,0.258327011174105,502.771959302481,53.3393509455491,12593.2409718743,324.924446825489,1635604.81739676,42201.0498889586
0.195252721622292,0.490362861648817,0.501624249289718,485.306504431646,55.1169802311342,5222.74261402367,90.9501013537801,1271432.35331802,22141.030095615
0.269432909869602,0.256767271073321,0.140340051619419,487.021983333398,66.6774895799812,8749.40352264641,158.892725455565,598010.271511105,10860.1096800347
0.436426737780607,0.0280686338262185,0.535514721596707,458.918814314529,127.074639110453,25451.0730642708,431.938515112159,6254799.24245998,106152.251038309
0.295189748962237,0.0618984506676572,0.341461111588481,491.198542311322,80.3077679371927,11644.367309795,302.817547512964,1953053.8390326,50790.1338013568
0.304584767873573,0.0277987538684127,0.927735701370066,498.648012964986,83.7580959819257,12721.2289746687,200.431894038462,5885013.07500225,92722.5128493948
0.413032569663239,0.147683528043454,0.306761747083483,499.212113623507,109.761645612307,22631.8483339797,536.510804827677,3465822.69892719,82160.8247877686
0.149612246719165,0.266621784745564,0.789555326860001,486.512521200348,85.8858476837166,6251.47895121868,216.195763475023,2401371.56175254,83046.9657230618
0.0941306856034646,0.465272494327344,0.170615021007316,529.554081016686,117.895543387439,5876.77318888115,103.272201357359,530965.75626468,9330.63106784085
0.201141081409945,0.160422037331852,0.55560705725239,492.440809595864,130.762640573503,12952.049613933,254.753663434911,3543727.26045084,69701.5166497558
0.364753991258193,0.110679223835968,0.57439838965254,523.180831999052,36.9373182097916,7048.83326501133,157.295077353924,2118274.68268749,47269.4086444181
0.449937351779571,0.0668525284413361,0.828989697212167,497.283790728543,111.876674033655,25032.020051203,839.74677900674,10319278.5240365,346179.848230693
0.0210138767539841,0.0240354179738346,0.300012024511184,525.92830194626,44.3290312744211,489.915256192367,13.7514156779729,77301.1878751901,2169.76457343763
0.435148072335889,0.15560933421828,0.456730098492577,522.341627283022,46.9979784374591,10682.4502610282,187.726477508646,2548503.00258631,44785.744834321
0.128632178162761,0.167515469819021,0.634286967708829,499.381205297541,87.5282314029056,5622.50655125138,89.3351680127963,1780934.5188584,28297.0029490839
0.198440372540424,0.217845991721287,0.347636193014028,478.139667550568,55.0873219234403,5226.80705393527,141.713433382153,868792.831948908,23555.4161159607
0.336212911894427,0.258073308049062,0.525817860244574,463.697098847479,115.492823346518,18005.4410904699,244.474204669565,4390090.54157213,59607.753466606
0.203898748095484,0.0846869464458324,0.394807441153899,514.773851535283,45.7729393051472,4804.40753199696,148.261985214112,976431.197652679,30132.2539407489
0.21040474098779,0.171579840017286,0.447121228550817,487.838107452262,38.1187410261948,3912.63911307521,100.141353818804,853435.696762128,21843.1098808604
0.539032580060798,0.384671987019736,0.544890054417002,468.525948154274,76.0264163982123,19200.5285312845,518.894453233599,4901801.41566542,132471.226575721
0.0640332184882419,0.281369764314688,0.707249516215416,476.209806806874,65.9107013252564,2009.83126945303,58.7409355610128,676909.474211484,19783.8974891246
0.5481408418379,0.149335576508706,0.682639453894825,533.193267905153,68.110378507385,19906.2802329685,454.228180470976,7245463.21975716,165329.410440481
0.301777543163056,0.436694517644281,0.356429337978706,508.627586739603,111.151919103647,17060.9729950663,606.160747368203,3092980.28004448,109890.757032969
0.00215813852499641,0.0760470276564518,0.431744617118806,513.420435269363,103.612190188793,114.805665927075,2.28284933880472,25448.5712077563,506.031244068163
0.0328138063256111,0.205911833260606,0.770248897359219,510.601853695698,59.0034148360603,988.589844725675,25.1124284602396,388803.008956913,9876.47991697279
0.132726363550957,0.255315676551997,0.638275946529399,454.509166323114,69.1944494477473,4174.17930118682,100.395100454242,1210938.88373707,29124.8463721156
0.215072669529384,0.0743978713509717,0.525859302028244,461.640929214191,39.7457517161034,3946.21049706318,116.571060022383,957974.865631753,28298.5780015034
0.0248728827519489,0.308225022224044,0.439286937001467,469.261257546023,71.8788133312948,838.960900922462,19.7917472051776,172943.685766276,4079.8775075862
0.214698240714343,0.399333643164637,0.341812092731654,532.308804725762,128.143835549662,14645.0161337639,446.162844834166,2664654.63015806,81179.1451394119
0.3398933974194,0.274657453198414,0.282097648404531,519.548314067069,76.2716742631979,13468.8944020869,231.287782438089,1974046.38714534,33898.3139731219
0.198205554417702,0.409245752968034,0.441814165824743,472.577139320783,52.4518745597452,4913.03144443921,92.9002463119871,1025798.09741889,19396.7608378416
0.0353876301981113,0.100666973247336,0.441269378431933,526.201900886372,99.1307837937493,1845.91811956247,32.2877760655642,428616.254090243,7497.11782091773
0.139757219707915,0.0734968495461968,0.494916375295899,445.44391164789,76.5089409439359,4762.98781056841,105.16929939567,1050036.31928291,23185.3593649682
0.242390144578138,0.165157253749084,0.226573910228094,522.610541849863,56.9028594874777,7208.20641637201,153.090929938687,853523.101808896,18127.4838472013
0.497379723318836,0.398367129955394,0.507768680982207,510.695646228269,109.935412522545,27924.6566711883,764.84114581007,7241289.45622474,198334.976506826
0.435345525548264,0.188724189275107,0.371291782812046,456.425182803068,75.4330285247415,14988.7435012549,597.956238960766,2540096.19347842,101333.802017744
0.163123888352835,0.111167427011234,0.388665757975151,518.223455050029,36.7928197226953,3110.26721881164,76.1348028556694,626456.686255086,15334.7455219202
0.32342705673524,0.122756727313942,0.754011755896376,499.480518717319,54.9517692276742,8877.2118086842,209.247728049902,3343283.87223789,78805.662134511
0.173117911219934,0.046796639556956,0.86674856372802,525.64338366501,72.0155895275995,6553.29511338958,230.518085153226,2985685.49904728,105024.188931139
0.252312120738561,0.255960940746227,0.560146793476128,483.683448228985,107.205363735789,13083.2564603253,415.021607496286,3544695.50713583,112443.353221542
0.153182246722826,0.107177511508775,0.301901965504061,477.141695925966,119.966056754068,8768.27553892611,274.089940721889,1263070.23013141,39482.6602981847
0.306647067077299,0.246333497057177,0.345847663156235,518.450848853681,126.885377376154,20172.4190236347,522.055443718746,3617015.8862876,93607.158925325
0.0713874877015987,0.313955849898034,0.0203440565601297,467.922125488985,75.2693485408556,2514.28113414187,46.4464173488292,23934.5337832847,442.143613159438
0.150867547660723,0.238589271781562,0.261719857462241,498.721270589158,126.762375266012,9537.70950445461,189.516355956329,1244912.01146166,24736.6716074005
0.261139631170054,0.283008392040769,0.417882575976261,499.40747462213,44.271395139629,5773.65770381886,127.12710769987,1204925.88456875,26530.6241824166
0.460170967911407,0.428149441420672,0.563612459499475,475.293735009618,49.6949183566496,10869.0925520274,240.151962119174,2911628.5009838,64332.2608696475
0.380435907134476,0.254817754813947,0.272270441461243,458.778925924562,71.6069771467242,12497.9937061729,266.575855419621,1561148.64862689,33298.5074427868
0.207967966611082,0.0475527643674181,0.485438800958112,504.580312771723,51.9223622890189,5448.55313234306,101.387667424468,1334584.19809856,24834.1854323771
0.00177450376523752,0.326626024183517,0.301847740408541,464.309615306556,70.7819411774166,58.3185975603566,1.79658297342753,8173.39858293824,251.792555778561
0.0811379851251574,0.443723151409836,0.164435069298269,457.620808882639,123.849454842927,4598.58356115181,183.519832717263,346038.397857768,13809.6672690887
0.325607230147644,0.197246757874212,0.324302881281048,521.421826272272,108.008918817341,18337.6156171941,756.588246989917,3100865.13962859,127938.013813746
0.137128113399333,0.240832006281342,0.37372408757842,464.716975402553,129.924087648466,8279.5115007531,108.349466919219,1437951.8400884,18817.6941737343
0.0471627553703116,0.0368017548492778,0.338434178794293,524.609240775462,50.3018691907171,1244.56971712025,22.0388530537278,220967.998625181,3912.90353950189
0.134025671527551,0.433020684995874,0.409195057399766,463.399999418762,33.2188273071777,2063.13818769174,46.745814504753,391214.304339005,8863.98759488694
0.249068552238269,0.379198808344239,0.732802997680555,485.433838407043,65.8506006300915,7961.75269487064,235.926985074853,2832213.36234385,83925.6863751849
0.414698070277191,0.479841165501014,0.469399427186978,527.320244833827,116.558878084365,25488.9425284927,774.697569120038,6309120.4445653,191756.102326592
0.339390661004542,0.300424730550235,0.298057593774994,458.439341583289,110.995677320147,17269.8208940257,210.623779203871,2359771.24477373,28779.9126974621
0.343801834452274,0.39383019519355,0.630217925288496,474.445049019996,113.699514973862,18546.1052762492,635.641664849244,5545355.47907133,190059.256991916
0.0376686447156808,0.196795710271143,0.0649308668877714,464.780447741505,105.946652279794,1854.87685982758,76.5047793949069,55977.5819502701,2308.80693533683
0.211947687317209,0.0701593999334157,0.541853846381719,515.990517679602,109.275769822672,11950.7256763402,279.416435944445,3341320.68097698,78122.4455577967
0.298559261198671,0.187874167050681,0.671343058955215,484.035350698978,74.879536612751,10821.0841984094,208.593730587113,3516352.13801511,67783.3197744044
0.114132881827106,0.166316280636134,0.60370144671705,497.256647842005,78.7593988780864,4469.85848795855,102.499312192952,1341827.19173805,30769.7356874862
0.322551481803959,0.29053395318255,0.617174979442077,466.336812367663,123.32526445128,18550.2939792534,450.401139883021,5338986.31405627,129630.58830012
0.395730011186412,0.25729040540903,0.801981147263562,494.824748900719,128.209802876087,25105.6594079815,402.483113685241,9962932.88756833,159721.447059493
0.628047189715682,0.261202682557221,0.49978429593571,534.406622191891,38.961898115417,13076.8822783696,296.696646254035,3492678.82324399,79244.1249557675
0.109594703868175,0.113553083705383,0.477141310526069,464.831106811762,125.824905081745,6409.90159973291,118.707275723999,1421652.86728305,26328.1013404971
0.307039129384458,0.223623575763807,0.428382079529558,530.487222413067,93.1407827498391,15170.8018889384,444.731823307407,3447583.23007188,101065.849197586
0.396173025359869,0.167603711086466,0.412140927834118,475.824742594268,67.8830330478027,12796.5577766479,288.457690771908,2509492.6479285,56568.5293549434
0.431480511224498,0.422794843643698,0.520615468499862,446.033004585188,29.6421798579861,5704.7723512448,129.731856239563,1324714.78110453,30125.2525007727
0.00389857594348411,0.356363989781631,0.860287268266565,518.008651074488,84.6123298936523,170.874267321112,4.19466581401838,76147.7672613042,1869.29513233591
0.151923202139021,0.260057105177046,0.878721171038643,448.985158239957,83.7882021125406,5715.29908663326,165.929802136018,2254872.74589375,65464.7434712733
0.154553670631729,0.277738563282422,0.80782900838661,489.537317540962,130.511601194786,9874.4802524537,292.235245954488,3904986.11161304,115568.065113354
0.0855541882450689,0.355281940229438,0.566240180729929,486.54602924129,106.234939405462,4422.14096058756,146.370641898364,1218308.28770148,40325.3916350213
0.224831362661829,0.532861171293691,0.56362605379674,467.033997867256,108.525433483208,11395.5926959407,350.554867944725,2999690.68716342,92277.4445148587
0.198526959021607,0.0464116822658022,0.450389454006768,449.318943331018,60.5749605578836,5403.40299468982,61.7339386779656,1093478.63221052,12493.0054065725
0.346071247507086,0.220467482702079,0.357680811003049,480.538168756757,41.1240432410035,6838.94663098986,168.669734174336,1175473.23601579,28990.8327913259
0.380373615530984,0.622553491097743,0.423293622501264,467.443010874558,103.145026933681,18339.4939965713,378.963439685693,3628755.81568405,74983.845571104
0.38676147504945,0.0118779248297116,0.394891222345658,468.746251182165,73.327970349323,13293.8471075336,262.993054362957,2460741.35166622,48681.0085024361
0.15540127691796,0.0925941423950016,0.533913525977137,501.986428962555,58.7652228462044,4584.23578237013,116.911600744361,1228654.69994451,31334.3367470355
0.34091223039189,0.330820610276818,0.0480590464267475,510.752201946452,111.487961692503,19412.4703360259,386.993980689083,476503.617604206,9499.25633355285
0.289220721037595,0.197045816181785,0.771666435206007,529.422789881937,28.6668514672667,4389.46947267927,88.2739187691062,1793264.18830136,36063.2323051647
0.485980595306174,0.364551681345194,0.6870727532069,522.064367400017,108.968667169055,27646.784022933,562.634113481522,9916796.43374919,201814.719768165
0.193485852875705,0.235034149783339,0.42732520751705,450.730206547305,48.6631433820818,4243.90876493027,49.2645505614169,817412.388036703,9488.76522811498
0.337977236888393,0.0836045058869221,0.331912087971253,498.203691777308,29.8195165413432,5021.05513784963,176.127139547211,830280.811828302,29124.3534264161
0.454918235689917,0.439860794216888,0.0128962745792735,501.599649665877,110.446104930295,25202.3463101973,612.585178362993,163028.101369688,3962.67067067965
0.0922491737886946,0.078718226189118,0.743944415240996,534.340836405754,106.173794187931,5233.57182220581,112.342475158084,2080448.84838304,44658.3673649917
0.431212294693692,0.0949259644490682,0.517994263829231,450.011049816385,62.009422905324,12032.9469581689,265.252386039172,2804917.74905971,61831.1647319794
0.344260188397184,0.202954318399806,0.322826844096656,478.722082332242,36.5828156139236,6029.02925372019,100.97028049792,931752.341061158,15604.3852621029
0.372141145443763,0.0156462707613705,0.0552107824560455,460.058332898188,46.9669685510919,8041.05664064101,172.037059551255,204244.290362294,4369.77237126647
0.396595736135695,0.221006656935649,0.966312166687807,527.272619237192,76.5878350778949,16015.5941025018,288.635821787488,8160104.50442516,147062.822298838
0.754502631673097,0.0771700729294738,0.438524522842325,519.158428646624,94.4317885510158,36989.5360020684,1045.14591143137,8421174.70895884,237941.787537575
0.264934283065903,0.270652241709737,0.428202355049156,494.693931280635,111.850132878404,14659.2329942636,306.799066348749,3105252.22572668,64988.9720698975
0.175417198298865,0.320751379239576,0.465943068798853,462.582873033825,86.605506740557,7027.60311425969,278.947161746175,1514710.48430808,60123.5134647217
0.396968558377581,0.159409564754821,0.0450728415528404,453.914035838097,44.1658420497086,7958.22543176811,233.241618338566,162818.889272654,4771.93584871902
0.160622468071737,0.16856120692871,0.35243246742897,529.796999404207,38.3699977894779,3265.18327509997,85.3274349163315,609667.392798124,15932.1393002047
0.367032485962772,0.415575051769166,0.519833767114855,504.297545747831,118.630281738937,21957.7037665825,1130.29521184059,5756231.64960423,296307.899084365
0.340366744673873,0.0885431140468657,0.376115018404362,520.854558427818,47.34672375191,8393.7015447978,239.482844662169,1644336.38829448,46914.9818764214
0.277718031924243,0.19634259396094,0.332882805449443,501.360093804542,93.3259853643831,12994.4058228653,321.872281144605,2168690.37389528,53718.6022398753
0.374739295474706,0.458343925539521,0.194651876885955,482.955270600505,61.450404491229,11121.4366376813,245.107610804239,1045505.68225327,23042.1130118294
0.266153199779398,0.268101286772053,0.854440917934804,458.318361383863,67.448541187821,8227.56854693987,151.994317081311,3221964.89086805,59521.8806690579
0.258735108927662,0.267780809008441,0.574410377186509,478.842396128457,95.8270353657659,11872.3314279076,181.636882658827,3265508.99510327,49959.5953639456
0.485581488595048,0.513934369304775,0.534288962581745,524.065416338854,65.9276194264181,16777.0275366434,261.242065449567,4697607.4318971,73148.3968479893
0.292461746613188,0.204881811838807,0.548368965469612,468.311258780304,90.6555815835018,12416.4720879313,277.385513332981,3188641.42356305,71234.6415186289
0.426979360447684,0.312620695946651,0.453919238776236,481.467408963945,81.3588822230231,16725.4861586679,417.04988550483,3655310.17186859,91145.1346885004
0.465020324296634,0.164530748561271,0.253690585459767,527.306483215652,56.2116322665941,13783.5549562944,230.020797971781,1843863.23038223,30770.5010026941
0.184042348102791,0.427414945907575,0.913136577181331,534.004145120271,96.8403609029949,9517.41031520121,324.690054208389,4640867.40968557,158324.947745294
0.22627286429263,0.067929225517596,0.484839753849996,509.424616484903,50.8287525353488,5858.97780440277,102.519168083999,1447104.85979657,25321.1381420787
0.501680162291327,0.285474746933396,0.843002765794567,500.057851949241,122.783640577318,30802.621936897,1004.72634947654,12984849.9672135,423542.545591923
0.00364711221167036,0.306484316706804,0.414765652535584,492.380530699156,77.6749838875607,139.486176387291,4.27641623266621,28486.2201363294,873.340551396758
0.481898762724361,0.119837582533459,0.667616498774727,448.351442439016,97.1796979176812,20996.6460546338,465.11625504823,6284859.29885474,139221.769657028
0.469057915495801,0.247567568906364,0.340064322679697,462.248884744477,105.152183756186,22799.2540334787,362.32231754346,3583914.00719638,56955.0226098221
0.0911814552940217,0.228130782865147,0.48523278286532,477.137765651569,43.3086307779886,1884.19030783884,72.6942114984623,436233.177537428,16830.3736297875
0.100260411602743,0.105703735330778,0.374007578554837,468.738400335424,40.2267767807934,1890.49377810105,51.4837974367778,331425.704706149,9025.7127762526
0.548855384857839,0.0533865361010043,0.227403141567187,481.187928211875,70.6583145554643,18661.0435631259,541.985403604945,2041959.43528453,59306.0192445223
0.174961115843223,0.125473743427617,0.559900542566412,514.023030949757,64.3485500700772,5787.12527311374,137.554313142015,1665544.91950172,39588.3753326741
0.666123668061728,0.325824735318248,0.685038703582139,485.557851975318,29.9818675227929,9697.38252538888,230.953651504408,3225600.79797926,76821.1711395772
0.229829123673462,0.206289665275718,0.319516276513309,454.451304830145,110.815669066692,11574.2694552781,329.039335903152,1680637.03663561,47778.0214609265
0.056705092779464,0.100371307075413,0.567401788645553,503.20962494472,82.7153803485446,2360.24602977083,46.7067021181673,673902.264289588,13335.7929291754
0.248932211428098,0.0784667244143534,0.742148059763426,504.974695774727,99.1632238981314,12465.2602789451,205.434673293779,4671555.61775775,76989.9288608356
0.238139737539875,0.590248640245196,0.583668701314548,534.538180520758,99.1915367156733,12626.5650438807,279.618853529624,3939402.50410563,87239.1824666194
0.374405770236662,0.373874711190803,0.496505969665745,459.976562885568,114.607198406989,19737.408664227,651.467670034279,4507651.28700314,148782.909206991
0.0248585404071568,0.313480224887083,0.914104509770694,499.269766386133,50.496796732489,626.721685789982,18.6714304688404,286026.216783888,8521.3560341607
0.525458733980688,0.418064610892201,0.547234872866192,448.717921269126,49.1467909433879,11587.9655628297,442.657472411305,2845472.39201914,108696.354855215
0.402908627707778,0.151908384125724,0.888416531369517,477.093955350574,38.240547204623,7350.79954340106,168.343549615405,3115696.34657429,71353.7866743932
0.177639079216935,0.481172333856255,0.248249788889182,473.408822703641,124.713843848091,10487.92385854,333.442845302977,1232578.99098669,39187.4170101467
0.554283720248373,0.0522467404159256,0.721272985964863,508.357362416573,115.528089377191,32552.8361235264,830.532267636774,11935967.1909016,304526.642774858
0.364080956194487,0.237042382164194,0.498863272615452,500.777755863965,37.7428963852115,6881.42241145933,68.5536641570812,1719114.40169072,17126.0510246913
0.127590158027023,0.271111107029739,0.540353783368019,473.920101530384,103.58021780462,6263.24103026843,151.043341172527,1603919.07210457,38679.8615046484
0.240270716630962,0.297530592858866,0.701577004668376,451.249741779175,29.7660883541219,3227.30177351609,74.4356269784606,1021719.98636646,23565.3103176509
0.116526021312572,0.199122247123979,0.432030124497444,496.083092738409,64.4658851063345,3726.55292726395,98.9439400934009,798685.407962289,21205.9462729581
0.102722520276785,0.113531635068473,0.2247064635738,455.939713804983,36.783679537056,1722.77380167018,40.0446740192972,176502.656385099,4102.68099713908
0.118028109652472,0.0788301336765546,0.552396458934606,455.266766715795,65.6081482826732,3525.40633868561,75.4764243026517,886596.507262256,18981.396111157
0.399774259417578,0.411466528371596,0.71664685936025,459.877728282008,112.645278007211,20709.5277689549,472.131826965893,6825237.61016897,155600.453004826
0.0248582955418853,0.238383233736357,0.412660261138809,509.214479615912,76.7008583451156,970.895114093526,13.9103299677375,204016.695363933,2923.01352663548
0.293010171895042,0.543557366177306,0.552077729415181,517.472608417738,41.9689923281781,6363.53746351098,133.24260194029,1817967.85373363,38065.4264179701
0.396813862165174,0.442904564277224,0.383099880248799,501.663551200181,61.2155294790864,12185.9949446749,284.09684677763,2341992.81293923,54599.7906902678
0.341285434439089,0.286396126439766,0.517637328008779,486.249434277415,44.6807746011298,7414.76781716626,184.545403476184,1866303.42074818,46450.236377406
0.550566966368124,0.167047018585943,0.419979203540482,482.386701130308,34.5242914468981,9169.17477434151,304.671096298603,1857604.96345243,61724.0432899723
0.379097158004317,0.0339581029218101,0.655602292144837,473.194588823244,126.866782277031,22758.2164324747,583.581914106343,7060223.61113718,181043.1332012
0.0820638621196995,0.12634067009135,0.63202570303812,496.408566166647,121.213122524833,4937.88371540003,113.587652789524,1549226.3173244,35637.327885187
0.0492661119489605,0.529135640206969,0.402766148302468,458.309498694725,63.1201300062239,1425.19743608332,36.4811590723847,263079.405948532,6734.11375440881
0.152058705037131,0.194527557168735,0.646738733651624,502.837612570729,49.1081533087883,3754.85046679091,110.784555640253,1221094.49687134,36027.6427589049
0.424524890950421,0.372141110177067,0.458609295067008,491.957344145048,66.8523400765378,13961.9867376003,277.822098401727,3150050.54299675,62681.1691182907
0.312988681830976,0.0456447825142873,0.519068810798347,494.91760691395,119.66283684792,18536.2053391377,324.76357168118,4761882.4502191,83430.5578819741
0.411686639498174,0.121248490297133,0.6835603837625,511.701451244298,33.6856931502,7096.25004467176,205.414742033966,2482118.1117029,71849.7302664973
0.238653131171701,0.29729560737323,0.739194316887445,530.028722481802,83.5957948289346,10574.2840649665,181.737187720851,4142943.37143022,71203.5796073404
0.0180540937563582,0.11030849106523,0.294473037765309,510.536739949603,72.4061669776682,667.387782192599,18.4788552786241,100334.615142618,2778.09825430971
0.137974079171141,0.384109804946843,0.156450406198928,466.331533004995,93.0116430448834,5984.52387137941,128.086259745213,436617.442929009,9344.8863111319
0.218263301021313,0.101632128875034,0.467844337558282,495.866508090403,103.993526895205,11255.1633552167,261.65289502768,2611066.64063775,60700.4202490237
0.23909077920669,0.236204032356012,0.548853856288058,507.546885625925,122.988340755971,14924.6081385903,490.210992354895,4157534.14096836,136557.618000278
0.1804752163184,0.252025512912554,0.690916623911065,482.948479917832,108.50773405428,9457.55920710435,280.551025355469,3155771.24393715,93613.4618759571
0.158927479368586,0.263514937944179,0.0135482073595464,482.065243807156,99.6628761119209,7635.51319691055,241.464519571204,49868.4520643495,1577.033725035
0.524372315283871,0.175288351664905,0.634338202347238,501.506801585201,95.1006117425393,25009.2053564416,805.864371166093,7956051.52787075,256365.54101153
0.386169655461295,0.457903132183286,0.488900061553484,500.585429721978,80.6895273331087,15598.1653853289,336.373276726774,3817436.46279006,82322.7334730481
0.175816756832966,0.34431284651348,0.952364982352322,477.766771619208,109.309526922926,9181.93514678568,202.824681289342,4177857.09687123,92286.9221573586
0.038439696438301,0.150898518392685,0.400418341908211,484.433946593199,107.960741224792,2010.39027891552,39.9664610526532,389967.942530058,7752.54374753462
0.164334652235358,0.463978520223837,0.448248744335418,468.233550051227,49.4196229177993,3802.69160667128,72.1957445996522,798128.311429169,15152.8111374068
0.546261382056968,0.133582777153818,0.221776872966187,461.26037203474,47.3206024367362,11923.3120191224,193.453226756621,1219717.6537948,19789.6620905495
0.0976918857566196,0.172324738732048,0.769418642765128,503.682954432443,126.683043586556,6233.53260640642,178.893576100323,2415762.27087171,69328.9630345927
0.175347018103756,0.251908526239944,0.390437086533157,533.760456121527,32.5714477660134,3048.46942429537,39.9818071692155,635300.65426464,8332.20371208297
0.0979105106124155,0.246413549810422,0.477163638512082,505.378742441535,63.9855170661584,3166.12436345738,66.7251588372714,763505.696442557,16090.6625956599
0.191113554617675,0.154229568605134,0.341771012497765,480.077040637843,66.4295305059757,6094.85825502508,188.81246746769,1000022.50007114,30979.6730064995
0.337655096928864,0.553745616806587,0.446688232869283,506.52957841754,39.4083536519203,6740.10112382806,117.638515213161,1525020.68772131,26616.9848310819
0.562476370616949,0.389750452997877,0.575430649992513,459.51197077753,39.4452825064771,10195.2101738545,256.439448207079,2695789.66188046,67807.0193342186
0.343409108478185,0.354920440673874,0.439056169043492,527.454919721931,70.2259137616027,12720.2180596516,205.864183442655,2945777.81772395,47674.508581957
0.309275991718088,0.480334979923318,0.390664307751817,499.651902338956,116.007515742304,17926.6805729219,632.017643310199,3499219.29084207,123367.419898369
0.262697624962401,0.381528396009744,0.49145482882392,508.006741204299,39.6337094557937,5289.20430925435,151.226505308543,1320515.26231718,37755.5671232849
0.405168419700336,0.13420314178842,0.95423061178813,490.124996618833,95.1739624726586,18899.9472012301,533.117247745798,8839359.31103417,249334.818640553
0.352452216962645,0.612631077575721,0.805982933395224,504.532879372127,83.8311566305347,14907.1691186222,574.767471433128,6061924.14810354,233726.255260121
0.0674352258850742,0.258550957288939,0.506905810618503,478.976883555297,116.590084289014,3765.84973499487,73.9146869778808,914333.875227732,17946.2025669016
0.0881139269004476,0.37549614344145,0.377382218609265,518.169627557509,85.0056774017401,3881.18587677937,78.3407635865982,758958.150051522,15319.3799248405
0.0160280792503859,0.441397397354472,0.372129358770663,505.841586817987,108.966697191447,883.465917390997,27.1246044324432,166302.303810379,5105.89499635915
0.310431494335489,0.150290905397524,0.499562096456506,510.763277332298,60.3711120172404,9572.26285691386,375.736801931898,2442439.19350055,95872.24099432
0.23086836479889,0.382042715399907,0.934198269665545,461.488507762551,59.3753785804845,6326.03672904916,167.332250868973,2727292.12275405,72140.5754067206
0.378552178866839,0.586468716191285,0.298401407002325,475.876783337444,100.102820461942,18032.9418296147,507.430507654084,2560719.24636515,72056.3000435529
0.384724871435002,0.317000257173925,0.25008581034363,445.222302635666,67.8782487364486,11626.7357918508,275.556285369119,1294564.71605228,30681.4785088111
0.180458947922441,0.0209987663021854,0.569996000056246,494.370541865937,56.2250308858231,5016.03673336818,128.947508197465,1413465.13581625,36336.0192270982
0.170587433723372,0.213305670816959,0.499094942411635,488.799029702786,100.099752870062,8346.61489912689,248.587748324512,2036216.1624241,60644.7520385702
0.178631563815876,0.228049490056751,0.626206159465176,489.343629633076,123.814212240884,10822.8748877167,187.124476918805,3316453.4974178,57340.5525212324
0.179926966391452,0.490414960312255,0.366309365589552,456.3744303165,113.546600786457,9323.77316024276,175.051472747917,1558694.5804886,29264.0948239909
0.313891824731033,0.359848442689489,0.216489737946037,492.717005689628,83.5724303231574,12925.2987015161,306.652503394675,1378718.02955043,32710.0630322316
0.30289130558241,0.0155671473986115,0.510132601034274,484.383583550807,85.3236560053658,12518.3093393342,263.678016715259,3093272.45232655,65154.8003232833
0.0810962666204424,0.164089759388532,0.659326485336716,453.033136350568,113.593004330015,4173.32701112968,127.750676879911,1246559.19626142,38158.7114234231
0.492298450039629,0.233533976440213,0.620746494095723,460.753810019232,113.671796736959,25783.9902469378,521.446992892406,7374512.88455419,149139.738685473
0.282909638002366,0.286779518609402,0.45515329980491,478.602932950016,55.4239021530841,7504.47297550238,151.196317395519,1634757.16442832,32936.2586692446
0.360165260223628,0.331751642503595,0.620018488625992,475.217879645061,60.8540670457762,10415.5978059467,232.026040550791,3068892.06158914,68365.0508779957
0.363617965001855,0.118624841871422,0.65701826211586,457.079243808985,57.3669994020835,9534.52291227787,236.841182697286,2863306.95438983,71125.6359381948
0.154368150885358,0.377135730049511,0.657896039368944,519.603863579687,51.8095178294927,4155.65632622991,71.6795361562904,1420591.68281508,24503.3142536233
0.532243176540373,0.192557945987536,0.610568852038861,522.445846651681,67.1611280815676,18675.3764800498,416.463899205645,5957242.67179049,132847.469728841
0.374385936704561,0.348118532987272,0.351801358788868,511.750619467348,41.7753854840994,8003.83947407252,284.078732603871,1440967.74435517,51143.9905642174
0.261518459045563,0.295282942123856,0.873361237259535,489.338033413514,49.6889136864338,6358.73641815906,164.785929041326,2717525.99956522,70424.3763357563
0.441027797482962,0.110579584698495,0.745373675089274,463.408762321342,103.819940059073,21218.3192044761,479.204689817225,7329076.76122643,165523.382043816
0.366518290099868,0.00732795803570688,0.752924531393485,460.408786912449,79.8262922245078,13470.5464244694,427.58924418456,4669606.2744451,148225.124253495
0.472264893466303,0.118558164088981,0.310508307277109,482.545219054446,125.68225175757,28641.6235930325,946.007520481179,4291497.59767344,141744.373825008
0.146434036547796,0.0138995427156109,0.178682886729028,529.754294634331,34.2435764203779,2656.41324300851,62.1637429316514,251450.835476695,5884.29723336994
0.292581058398446,0.152850542734946,0.273400348046089,480.588973273989,88.2983237033244,12415.7359430495,363.721045173304,1631343.18354196,47790.4693266608
0.186606584179394,0.154948525240749,0.77822666018513,520.818678496871,106.109166750219,10312.5583439004,237.112687109667,4179834.38642111,96105.324206374
